layer,L,T,log_L,log_T,alpha_true,c_true
3,27.144176165949066,6349.456537291409,1.433676665221327,3.8027365547477223,2.3,3.2
3,27.144176165949066,6621.769969524339,1.433676665221327,3.8209740899313873,2.3,3.2
3,27.144176165949066,5715.988543066264,1.433676665221327,3.7570913496346625,2.3,3.2
3,27.144176165949066,6263.074888096057,1.433676665221327,3.7967876046268123,2.3,3.2
3,27.144176165949066,4994.620657687735,1.433676665221327,3.6985025090726986,2.3,3.2
3,27.144176165949066,6477.520763188781,1.433676665221327,3.811408813757262,2.3,3.2
3,27.144176165949066,6790.824902996977,1.433676665221327,3.831922532610381,2.3,3.2
3,27.144176165949066,6134.670749776683,1.433676665221327,3.7877912589306204,2.3,3.2
3,27.144176165949066,4981.901709465156,1.433676665221327,3.697395154862872,2.3,3.2
3,27.144176165949066,7362.128582664914,1.433676665221327,3.867003398312248,2.3,3.2
3,27.144176165949066,6704.293062516393,1.433676665221327,3.826352990206335,2.3,3.2
3,27.144176165949066,5692.599833039153,1.433676665221327,3.7553106557224605,2.3,3.2
3,27.144176165949066,6085.928201451698,1.433676665221327,3.7843268244767545,2.3,3.2
3,27.144176165949066,5068.114782504475,1.433676665221327,3.704846442210578,2.3,3.2
3,27.144176165949066,5442.604974907353,1.433676665221327,3.7358068143017102,2.3,3.2
3,27.144176165949066,5855.595027617196,1.433676665221327,3.7675710333247783,2.3,3.2
3,27.144176165949066,7631.866508308301,1.433676665221327,3.882630765363215,2.3,3.2
3,27.144176165949066,5766.9526983075375,1.433676665221327,3.760946389255831,2.3,3.2
3,27.144176165949066,6987.349990601616,1.433676665221327,3.8443124972517935,2.3,3.2
3,27.144176165949066,5855.151609121553,1.433676665221327,3.7675381448656737,2.3,3.2
3,27.144176165949066,6588.076703961514,1.433676665221327,3.818758646950859,2.3,3.2
3,27.144176165949066,6214.342927864097,1.433676665221327,3.793395215376909,2.3,3.2
3,27.144176165949066,7235.705092569833,1.433676665221327,3.859480857900382,2.3,3.2
3,27.144176165949066,5858.230645499216,1.433676665221327,3.7677664663718162,2.3,3.2
3,27.144176165949066,5013.779809332973,1.433676665221327,3.7001652570870025,2.3,3.2
3,27.144176165949066,5159.176462146104,1.433676665221327,3.7125803825400427,2.3,3.2
3,27.144176165949066,5860.809283323578,1.433676665221327,3.7679575892287773,2.3,3.2
3,27.144176165949066,5263.047994188926,1.433676665221327,3.721237330404201,2.3,3.2
3,27.144176165949066,6750.395686936154,1.433676665221327,3.8293292305519637,2.3,3.2
3,27.144176165949066,5919.21652491016,1.433676665221327,3.772264226752348,2.3,3.2
3,27.144176165949066,9063.544816257585,1.433676665221327,3.9572980865341276,2.3,3.2
3,27.144176165949066,4891.07507876369,1.433676665221327,3.6894043293603382,2.3,3.2
3,27.144176165949066,6544.429945809213,1.433676665221327,3.815871823205871,2.3,3.2
3,37.864790094146485,11524.237118153482,1.5782355536284363,4.061612185572119,2.3,3.2
3,37.864790094146485,12675.045579767162,1.5782355536284363,4.1029495297415295,2.3,3.2
3,37.864790094146485,13941.33638359172,1.5782355536284363,4.144304406201129,2.3,3.2
3,37.864790094146485,9629.58028101169,1.5782355536284363,3.983607358192757,2.3,3.2
3,37.864790094146485,14142.285259761662,1.5782355536284363,4.150519593019052,2.3,3.2
3,37.864790094146485,18157.45946175563,1.5782355536284363,4.259055083231038,2.3,3.2
3,37.864790094146485,12751.253771758582,1.5782355536284363,4.105552889035547,2.3,3.2
3,37.864790094146485,14191.12153555754,1.5782355536284363,4.15201671945017,2.3,3.2
3,37.864790094146485,15916.934423466055,1.5782355536284363,4.201859427021404,2.3,3.2
3,37.864790094146485,13317.145249856885,1.5782355536284363,4.124411136612742,2.3,3.2
3,37.864790094146485,12509.662157081231,1.5782355536284363,4.097245581052604,2.3,3.2
3,37.864790094146485,9701.542427445283,1.5782355536284363,3.986840787304903,2.3,3.2
3,37.864790094146485,15026.179118911059,1.5782355536284363,4.176848561522974,2.3,3.2
3,37.864790094146485,13418.979495607668,1.5782355536284363,4.127719489284655,2.3,3.2
3,37.864790094146485,11725.228106518285,1.5782355536284363,4.069121300379748,2.3,3.2
3,37.864790094146485,13910.373449166378,1.5782355536284363,4.143338789570415,2.3,3.2
3,37.864790094146485,12504.558940353618,1.5782355536284363,4.097068377941873,2.3,3.2
3,37.864790094146485,12608.629076499195,1.5782355536284363,4.100667868739765,2.3,3.2
3,37.864790094146485,14948.172027926885,1.5782355536284363,4.174588087194023,2.3,3.2
3,37.864790094146485,11166.162332245623,1.5782355536284363,4.047903937278162,2.3,3.2
3,37.864790094146485,15970.489923184154,1.5782355536284363,4.203318239098523,2.3,3.2
3,37.864790094146485,11067.273522233532,1.5782355536284363,4.044040643454081,2.3,3.2
3,37.864790094146485,12357.215399088409,1.5782355536284363,4.091920616945578,2.3,3.2
3,37.864790094146485,18212.119438375412,1.5782355536284363,4.260360489827305,2.3,3.2
3,37.864790094146485,16163.385999414337,1.5782355536284363,4.208532344484608,2.3,3.2
3,37.864790094146485,13850.009872366734,1.5782355536284363,4.141450082968183,2.3,3.2
3,37.864790094146485,11852.820003397686,1.5782355536284363,4.073821689266991,2.3,3.2
3,37.864790094146485,12607.028810947733,1.5782355536284363,4.100612745331714,2.3,3.2
3,37.864790094146485,13799.559118981108,1.5782355536284363,4.139865211382953,2.3,3.2
3,37.864790094146485,13725.75275482165,1.5782355536284363,4.1375361715775485,2.3,3.2
3,37.864790094146485,13463.936049284148,1.5782355536284363,4.129172040170013,2.3,3.2
3,37.864790094146485,13585.736687983015,1.5782355536284363,4.133083193055814,2.3,3.2
3,37.864790094146485,13216.804394256686,1.5782355536284363,4.121126462584959,2.3,3.2
3,37.864790094146485,10993.987541392638,1.5782355536284363,4.0411552404787665,2.3,3.2
3,37.864790094146485,12631.184735398203,1.5782355536284363,4.1014440868906785,2.3,3.2
3,37.864790094146485,15655.760849683396,1.5782355536284363,4.1946741786146795,2.3,3.2
3,37.864790094146485,11116.107715141192,1.5782355536284363,4.045952746441497,2.3,3.2
3,37.864790094146485,13266.10146845063,1.5782355536284363,4.12274331476393,2.3,3.2
3,37.864790094146485,12069.507821264542,1.5782355536284363,4.081689560497756,2.3,3.2
3,37.864790094146485,13878.597578692237,1.5782355536284363,4.142345583222083,2.3,3.2
3,37.864790094146485,12875.810157249358,1.5782355536284363,4.109774564762035,2.3,3.2
3,37.864790094146485,17034.73332254061,1.5782355536284363,4.231335339109907,2.3,3.2
3,37.864790094146485,14726.267732114877,1.5782355536284363,4.168092691938805,2.3,3.2
3,37.864790094146485,11210.769420431443,1.5782355536284363,4.04963542022927,2.3,3.2
3,37.864790094146485,15094.48655454591,1.5782355536284363,4.178818344896717,2.3,3.2
3,37.864790094146485,12151.438624984676,1.5782355536284363,4.0846276976797,2.3,3.2
3,37.864790094146485,12517.102270723057,1.5782355536284363,4.097503800640189,2.3,3.2
3,37.864790094146485,14306.560375491523,1.5782355536284363,4.15553523197763,2.3,3.2
3,37.864790094146485,12678.190497807846,1.5782355536284363,4.103057273033465,2.3,3.2
3,37.864790094146485,15604.72446948449,1.5782355536284363,4.193256104789952,2.3,3.2
3,52.81951900505005,26128.975286920064,1.7227944420355452,4.417122378117587,2.3,3.2
3,52.81951900505005,26745.851819266594,1.7227944420355452,4.427256434144139,2.3,3.2
3,52.81951900505005,26596.13057222326,1.7227944420355452,4.424818456429182,2.3,3.2
3,52.81951900505005,26960.573545901276,1.7227944420355452,4.430729126927472,2.3,3.2
3,52.81951900505005,34608.527296706765,1.7227944420355452,4.539183119071019,2.3,3.2
3,52.81951900505005,32250.7344320849,1.7227944420355452,4.508539609085085,2.3,3.2
3,52.81951900505005,37928.88523205575,1.7227944420355452,4.57897007854035,2.3,3.2
3,52.81951900505005,41238.32335857865,1.7227944420355452,4.615300999702661,2.3,3.2
3,52.81951900505005,25143.862154525938,1.7227944420355452,4.400431987095873,2.3,3.2
3,52.81951900505005,29659.552268421554,1.7227944420355452,4.4721645907644625,2.3,3.2
3,52.81951900505005,24601.10411198949,1.7227944420355452,4.3909545989319945,2.3,3.2
3,52.81951900505005,26116.844331972716,1.7227944420355452,4.41692070047421,2.3,3.2
3,52.81951900505005,26701.213010803735,1.7227944420355452,4.426530991399492,2.3,3.2
3,52.81951900505005,25044.34718800543,1.7227944420355452,4.398709715748352,2.3,3.2
3,52.81951900505005,25064.143553072136,1.7227944420355452,4.3990528692710535,2.3,3.2
3,52.81951900505005,28719.56837239613,1.7227944420355452,4.4581779085892315,2.3,3.2
3,52.81951900505005,24452.039052427903,1.7227944420355452,4.3883150807313696,2.3,3.2
3,52.81951900505005,33299.434534606815,1.7227944420355452,4.522436858713975,2.3,3.2
3,52.81951900505005,25573.543022973336,1.7227944420355452,4.4077909004445175,2.3,3.2
3,52.81951900505005,44730.55018679132,1.7227944420355452,4.6506042400375796,2.3,3.2
3,52.81951900505005,27426.60984600968,1.7227944420355452,4.438172128561045,2.3,3.2
3,52.81951900505005,29666.664805153545,1.7227944420355452,4.472268724674299,2.3,3.2
3,52.81951900505005,24165.35979685895,1.7227944420355452,4.3831932657123165,2.3,3.2
3,52.81951900505005,37906.975138474496,1.7227944420355452,4.578719130427977,2.3,3.2
3,52.81951900505005,34714.11838711206,1.7227944420355452,4.540506140225606,2.3,3.2
3,52.81951900505005,30684.534106989453,1.7227944420355452,4.486919533639188,2.3,3.2
3,52.81951900505005,23979.540550300084,1.7227944420355452,4.379840857729429,2.3,3.2
3,52.81951900505005,30290.114455475803,1.7227944420355452,4.481300914378998,2.3,3.2
3,52.81951900505005,24804.044266215766,1.7227944420355452,4.394522497733617,2.3,3.2
3,52.81951900505005,36546.10673155886,1.7227944420355452,4.562841118227958,2.3,3.2
3,52.81951900505005,33135.346470205935,1.7227944420355452,4.5202915160260115,2.3,3.2
3,52.81951900505005,29771.07331043908,1.7227944420355452,4.4737944921676664,2.3,3.2
3,52.81951900505005,20363.926414852533,1.7227944420355452,4.308861519042907,2.3,3.2
3,52.81951900505005,25322.896215423898,1.7227944420355452,4.403513375059594,2.3,3.2
3,52.81951900505005,32537.248533215403,1.7227944420355452,4.512380824649863,2.3,3.2
3,52.81951900505005,35203.79628474876,1.7227944420355452,4.546589499177531,2.3,3.2
3,52.81951900505005,34660.36599299606,1.7227944420355452,4.539833144295365,2.3,3.2
3,52.81951900505005,23113.559154103492,1.7227944420355452,4.363866825702906,2.3,3.2
3,52.81951900505005,30705.881561477112,1.7227944420355452,4.4872215704297655,2.3,3.2
3,52.81951900505005,34176.85479221501,1.7227944420355452,4.533732093222758,2.3,3.2
3,52.81951900505005,22884.75657551535,1.7227944420355452,4.359546297210218,2.3,3.2
3,52.81951900505005,29313.134579004432,1.7227944420355452,4.467062261890352,2.3,3.2
3,52.81951900505005,30578.51786228366,1.7227944420355452,4.485416431376136,2.3,3.2
3,52.81951900505005,28053.311563409105,1.7227944420355452,4.447984135069031,2.3,3.2
3,52.81951900505005,22228.985573603397,1.7227944420355452,4.346919643992795,2.3,3.2
3,52.81951900505005,27948.58732857231,1.7227944420355452,4.446359861205959,2.3,3.2
3,52.81951900505005,27941.8497915406,1.7227944420355452,4.4462551536631505,2.3,3.2
3,52.81951900505005,28703.254436782026,1.7227944420355452,4.457931140769074,2.3,3.2
3,52.81951900505005,26969.339811161317,1.7227944420355452,4.430870315385819,2.3,3.2
3,52.81951900505005,27461.07504442183,1.7227944420355452,4.438717534966332,2.3,3.2
3,73.68062997280774,62730.10369477905,1.8673533304426542,4.797476005439982,2.3,3.2
3,73.68062997280774,67435.09557362096,1.8673533304426542,4.828885977352664,2.3,3.2
3,73.68062997280774,60288.01833420073,1.8673533304426542,4.780231008850162,2.3,3.2
3,73.68062997280774,59343.94288084587,1.8673533304426542,4.773376397971839,2.3,3.2
3,73.68062997280774,63985.11660261074,1.8673533304426542,4.806078965717319,2.3,3.2
3,73.68062997280774,47307.08196024315,1.8673533304426542,4.674926160315557,2.3,3.2
3,73.68062997280774,67785.7954647097,1.8673533304426542,4.83113869685228,2.3,3.2
3,73.68062997280774,63099.50551102773,1.8673533304426542,4.800025955842019,2.3,3.2
3,73.68062997280774,63481.684199052856,1.8673533304426542,4.8026484402733,2.3,3.2
3,73.68062997280774,72886.79934191845,1.8673533304426542,4.8626488795925225,2.3,3.2
3,73.68062997280774,47081.261082622914,1.8673533304426542,4.672848087006771,2.3,3.2
3,73.68062997280774,46933.059335359954,1.8673533304426542,4.6714788646569865,2.3,3.2
3,73.68062997280774,65750.54593985525,1.8673533304426542,4.817899363210195,2.3,3.2
3,73.68062997280774,63037.50515776083,1.8673533304426542,4.7995990167013876,2.3,3.2
3,73.68062997280774,64736.41936026579,1.8673533304426542,4.811148674444323,2.3,3.2
3,73.68062997280774,58878.63763831849,1.8673533304426542,4.769957752535188,2.3,3.2
3,73.68062997280774,69717.43630167925,1.8673533304426542,4.843341408551193,2.3,3.2
3,73.68062997280774,72580.27741264009,1.8673533304426542,4.860818623805962,2.3,3.2
3,73.68062997280774,67856.47016588676,1.8673533304426542,4.831591264278314,2.3,3.2
3,73.68062997280774,60683.57866311148,1.8673533304426542,4.783071184306744,2.3,3.2
3,73.68062997280774,46000.119271778065,1.8673533304426542,4.662758957746964,2.3,3.2
3,73.68062997280774,70822.93073490252,1.8673533304426542,4.850173894402617,2.3,3.2
3,73.68062997280774,75796.84714766487,1.8673533304426542,4.8796511410562085,2.3,3.2
3,73.68062997280774,69510.73209553673,1.8673533304426542,4.842051862576355,2.3,3.2
3,73.68062997280774,55304.320473480824,1.8673533304426542,4.7427590604999565,2.3,3.2
3,73.68062997280774,69816.23365232669,1.8673533304426542,4.843956416404098,2.3,3.2
3,73.68062997280774,71799.4527161117,1.8673533304426542,4.856121133890231,2.3,3.2
3,73.68062997280774,79727.91972378672,1.8673533304426542,4.901610432546051,2.3,3.2
3,73.68062997280774,55333.632641549906,1.8673533304426542,4.742989182493078,2.3,3.2
3,73.68062997280774,60997.276144716314,1.8673533304426542,4.785310441867629,2.3,3.2
3,73.68062997280774,70589.97979409342,1.8673533304426542,4.848743057581829,2.3,3.2
3,73.68062997280774,63650.609973917344,1.8673533304426542,4.803802569922699,2.3,3.2
3,73.68062997280774,53367.3031133439,1.8673533304426542,4.727275256530651,2.3,3.2
3,73.68062997280774,67154.09071977345,1.8673533304426542,4.827072473042159,2.3,3.2
3,73.68062997280774,68827.03666761552,1.8673533304426542,4.837759071506267,2.3,3.2
3,73.68062997280774,63942.98532026832,1.8673533304426542,4.805792908411328,2.3,3.2
3,73.68062997280774,65217.976007521545,1.8673533304426542,4.814367316665517,2.3,3.2
3,73.68062997280774,60702.9023897685,1.8673533304426542,4.783209456507323,2.3,3.2
3,73.68062997280774,78770.55329304222,1.8673533304426542,4.896363896012304,2.3,3.2
3,73.68062997280774,55129.97449323708,1.8673533304426542,4.74138779154604,2.3,3.2
3,73.68062997280774,57783.26974946344,1.8673533304426542,4.761802113381682,2.3,3.2
3,73.68062997280774,63208.90698450413,1.8673533304426542,4.800778280523892,2.3,3.2
3,73.68062997280774,71998.15557310813,1.8673533304426542,4.857321370949581,2.3,3.2
3,73.68062997280774,50410.09345437476,1.8673533304426542,4.702517502569704,2.3,3.2
3,73.68062997280774,51844.708995742985,1.8673533304426542,4.714704441126176,2.3,3.2
3,73.68062997280774,46485.392401279,1.8673533304426542,4.66731650135909,2.3,3.2
3,73.68062997280774,63415.07957073347,1.8673533304426542,4.802192541724822,2.3,3.2
3,73.68062997280774,53359.47298211923,1.8673533304426542,4.727211531514044,2.3,3.2
3,73.68062997280774,59567.783402781606,1.8673533304426542,4.775011439718599,2.3,3.2
3,73.68062997280774,69686.32677356213,1.8673533304426542,4.8431475730861795,2.3,3.2
3,102.78085328021955,123241.02796274998,2.0119122188497633,5.090755312143183,2.3,3.2
3,102.78085328021955,140480.0837936943,2.0119122188497633,5.147614757610492,2.3,3.2
3,102.78085328021955,129732.25332728027,2.0119122188497633,5.113047961440206,2.3,3.2
3,102.78085328021955,150083.31454784534,2.0119122188497633,5.176332412412546,2.3,3.2
3,102.78085328021955,145713.5390522478,2.0119122188497633,5.163499906351351,2.3,3.2
3,102.78085328021955,122313.00434121562,2.0119122188497633,5.087472633760628,2.3,3.2
3,102.78085328021955,132300.4748024597,2.0119122188497633,5.121561402794593,2.3,3.2
3,102.78085328021955,158687.19423322333,2.0119122188497633,5.200541881397306,2.3,3.2
3,102.78085328021955,143937.61168311338,2.0119122188497633,5.15817429228332,2.3,3.2
3,102.78085328021955,110038.36902532932,2.0119122188497633,5.041544144707932,2.3,3.2
3,102.78085328021955,149712.40176745018,2.0119122188497633,5.175257777604787,2.3,3.2
3,102.78085328021955,115316.65078921028,2.0119122188497633,5.061892020423705,2.3,3.2
3,102.78085328021955,167712.3623976514,2.0119122188497633,5.224565076459404,2.3,3.2
3,102.78085328021955,158220.28152732027,2.0119122188497633,5.199262152934333,2.3,3.2
3,102.78085328021955,141720.42010786844,2.0119122188497633,5.15143243106065,2.3,3.2
3,102.78085328021955,138928.35234319032,2.0119122188497633,5.1427908851161055,2.3,3.2
3,102.78085328021955,131501.54288993814,2.0119122188497633,5.118930848374487,2.3,3.2
3,102.78085328021955,150227.68085611274,2.0119122188497633,5.176749962864195,2.3,3.2
3,102.78085328021955,128349.45967587102,2.0119122188497633,5.108394044723227,2.3,3.2
3,102.78085328021955,140570.4664413768,2.0119122188497633,5.147894085912597,2.3,3.2
3,102.78085328021955,154649.85753699162,2.0119122188497633,5.189349524268542,2.3,3.2
3,102.78085328021955,124723.89340485858,2.0119122188497633,5.095949659411816,2.3,3.2
3,102.78085328021955,123710.54371692371,2.0119122188497633,5.092406715659341,2.3,3.2
3,102.78085328021955,113433.70857244311,2.0119122188497633,5.054742131026208,2.3,3.2
3,102.78085328021955,115665.51229119011,2.0119122188497633,5.0632038857075115,2.3,3.2
3,102.78085328021955,103142.76806900212,2.0119122188497633,5.013438782499838,2.3,3.2
3,102.78085328021955,151388.25186207154,2.0119122188497633,5.180092174044898,2.3,3.2
3,102.78085328021955,177987.0160814323,2.0119122188497633,5.250388322253525,2.3,3.2
3,102.78085328021955,168035.07955430116,2.0119122188497633,5.225399955931283,2.3,3.2
3,102.78085328021955,106320.77988743408,2.0119122188497633,5.026618153596516,2.3,3.2
3,102.78085328021955,151275.3405478614,2.0119122188497633,5.179768139280159,2.3,3.2
3,102.78085328021955,167953.87286864314,2.0119122188497633,5.225190022742067,2.3,3.2
3,102.78085328021955,126703.78059670245,2.0119122188497633,5.102789573587391,2.3,3.2
3,102.78085328021955,137770.67638312164,2.0119122188497633,5.139156790574548,2.3,3.2
3,102.78085328021955,100402.73674834069,2.0119122188497633,5.001745550841909,2.3,3.2
3,102.78085328021955,141229.16407226634,2.0119122188497633,5.149924388555802,2.3,3.2
3,102.78085328021955,115681.35405745226,2.0119122188497633,5.063263363424159,2.3,3.2
3,102.78085328021955,139814.7980320556,2.0119122188497633,5.145553139675405,2.3,3.2
3,102.78085328021955,107360.5702339261,2.0119122188497633,5.0308448095386815,2.3,3.2
3,102.78085328021955,147201.46469634835,2.0119122188497633,5.167912131376323,2.3,3.2
3,102.78085328021955,158230.10340959593,2.0119122188497633,5.199289111911024,2.3,3.2
3,102.78085328021955,120650.31991935648,2.0119122188497633,5.081528477832264,2.3,3.2
3,102.78085328021955,114415.32568429197,2.0119122188497633,5.058484201155698,2.3,3.2
3,102.78085328021955,98196.4404336826,2.0119122188497633,4.992095745139004,2.3,3.2
3,102.78085328021955,130374.5410187781,2.0119122188497633,5.115192792511382,2.3,3.2
3,102.78085328021955,124354.24818749428,2.0119122188497633,5.0946606262193255,2.3,3.2
3,102.78085328021955,107524.6916654536,2.0119122188497633,5.0315082058582234,2.3,3.2
3,102.78085328021955,145231.09558781685,2.0119122188497633,5.162059613584119,2.3,3.2
3,102.78085328021955,126833.83775597018,2.0119122188497633,5.103235133594804,2.3,3.2
3,102.78085328021955,115470.26248622703,2.0119122188497633,5.062470153050682,2.3,3.2
3,143.37423288737742,268476.5538921251,2.1564711072568725,5.428906364672894,2.3,3.2
3,143.37423288737742,342627.9378975033,2.1564711072568725,5.534822772464969,2.3,3.2
3,143.37423288737742,319382.67436223716,2.1564711072568725,5.504311353151988,2.3,3.2
3,143.37423288737742,286129.79575920594,2.1564711072568725,5.4565630848588516,2.3,3.2
3,143.37423288737742,320158.1848114541,2.1564711072568725,5.505364608996397,2.3,3.2
3,143.37423288737742,245135.87654680162,2.1564711072568725,5.389406876515572,2.3,3.2
3,143.37423288737742,293185.3384657117,2.1564711072568725,5.467142248429373,2.3,3.2
3,143.37423288737742,298284.5205623914,2.1564711072568725,5.474630716289423,2.3,3.2
3,143.37423288737742,271910.77302926773,2.1564711072568725,5.43442641455506,2.3,3.2
3,143.37423288737742,311459.15275104454,2.1564711072568725,5.493401097871474,2.3,3.2
3,143.37423288737742,259533.14743364888,2.1564711072568725,5.414192833583996,2.3,3.2
3,143.37423288737742,314952.72701227403,2.1564711072568725,5.498245373032789,2.3,3.2
3,143.37423288737742,316945.00218789413,2.1564711072568725,5.500983907900605,2.3,3.2
3,143.37423288737742,188363.85029486998,2.1564711072568725,5.27499755915827,2.3,3.2
3,143.37423288737742,348798.8182368813,2.1564711072568725,5.542575004832575,2.3,3.2
3,143.37423288737742,184713.23910777955,2.1564711072568725,5.2664980241105095,2.3,3.2
3,143.37423288737742,266012.17930297775,2.1564711072568725,5.424901521153577,2.3,3.2
3,143.37423288737742,340274.1627002065,2.1564711072568725,5.531828974006986,2.3,3.2
3,143.37423288737742,278204.49578811525,2.1564711072568725,5.444364143916969,2.3,3.2
3,143.37423288737742,234163.95936674406,2.1564711072568725,5.369520052766149,2.3,3.2
3,143.37423288737742,247618.40933637045,2.1564711072568725,5.393782929427219,2.3,3.2
3,143.37423288737742,340353.67936483765,2.1564711072568725,5.53193044986998,2.3,3.2
3,143.37423288737742,218704.9954176956,2.1564711072568725,5.339858702825307,2.3,3.2
3,143.37423288737742,345605.55612959125,2.1564711072568725,5.538580715800565,2.3,3.2
3,143.37423288737742,289363.6303101972,2.1564711072568725,5.461443944377409,2.3,3.2
3,143.37423288737742,243980.9500924864,2.1564711072568725,5.387355918171959,2.3,3.2
3,143.37423288737742,267329.55550599063,2.1564711072568725,5.427046976278361,2.3,3.2
3,143.37423288737742,250476.67370700874,2.1564711072568725,5.398767287280996,2.3,3.2
3,143.37423288737742,332248.51516333467,2.1564711072568725,5.521463048733471,2.3,3.2
3,143.37423288737742,325646.8851375572,2.1564711072568725,5.512746928436585,2.3,3.2
3,143.37423288737742,225444.78618449083,2.1564711072568725,5.353040195918977,2.3,3.2
3,143.37423288737742,274626.12594765984,2.1564711072568725,5.438741850508824,2.3,3.2
3,143.37423288737742,256331.51804632173,2.1564711072568725,5.4088020095085945,2.3,3.2
3,143.37423288737742,354240.4584466755,2.1564711072568725,5.549298161249026,2.3,3.2
3,143.37423288737742,238277.17114252172,2.1564711072568725,5.377082435457,2.3,3.2
3,143.37423288737742,371141.65684940666,2.1564711072568725,5.569539702191707,2.3,3.2
3,143.37423288737742,290311.71862046764,2.1564711072568725,5.462864566763421,2.3,3.2
3,143.37423288737742,245098.2835533453,2.1564711072568725,5.389340269857052,2.3,3.2
3,143.37423288737742,263580.36732616025,2.1564711072568725,5.420913058883099,2.3,3.2
3,143.37423288737742,258709.70999855018,2.1564711072568725,5.412812729140399,2.3,3.2
3,143.37423288737742,240990.30106033746,2.1564711072568725,5.3819995642315615,2.3,3.2
3,143.37423288737742,295944.9559431168,2.1564711072568725,5.4712109422982795,2.3,3.2
3,143.37423288737742,242684.4684454535,2.1564711072568725,5.385041982824413,2.3,3.2
3,143.37423288737742,210375.6026407796,2.1564711072568725,5.3229953730632165,2.3,3.2
3,143.37423288737742,275613.0744030188,2.1564711072568725,5.440299815581033,2.3,3.2
3,143.37423288737742,222632.1858605066,2.1564711072568725,5.347587950345307,2.3,3.2
3,143.37423288737742,260636.13561225194,2.1564711072568725,5.41603462783492,2.3,3.2
3,143.37423288737742,254572.07929610874,2.1564711072568725,5.405810769810301,2.3,3.2
3,143.37423288737742,256022.93687049783,2.1564711072568725,5.408278875116777,2.3,3.2
3,143.37423288737742,393898.75672826037,2.1564711072568725,5.5953846100376055,2.3,3.2
3,200.0,632694.1999433362,2.3010299956639813,5.801193853197651,2.3,3.2
3,200.0,650883.7958216352,2.3010299956639813,5.813503459630918,2.3,3.2
3,200.0,480614.61340839666,2.3010299956639813,5.681796971682493,2.3,3.2
3,200.0,568744.3316230775,2.3010299956639813,5.754917081301061,2.3,3.2
3,200.0,647954.7530506604,2.3010299956639813,5.811544679965491,2.3,3.2
3,200.0,537993.3163520033,2.3010299956639813,5.730776880332794,2.3,3.2
3,200.0,718909.0829432821,2.3010299956639813,5.856673970671248,2.3,3.2
3,200.0,523805.7900780533,2.3010299956639813,5.719170294747958,2.3,3.2
3,200.0,600985.3471790211,2.3010299956639813,5.778863883455532,2.3,3.2
3,200.0,574567.5827538803,2.3010299956639813,5.759341119344302,2.3,3.2
3,200.0,643018.5498875934,2.3010299956639813,5.808223501691903,2.3,3.2
3,200.0,569894.9029880796,2.3010299956639813,5.755794772758968,2.3,3.2
3,200.0,602381.7796861854,2.3010299956639813,5.779871827234112,2.3,3.2
3,200.0,605531.12175847,2.3010299956639813,5.782136468966489,2.3,3.2
3,200.0,561924.3938206095,2.3010299956639813,5.749677885755211,2.3,3.2
3,200.0,674714.4431371503,2.3010299956639813,5.829120006891072,2.3,3.2
3,200.0,650202.4202048457,2.3010299956639813,5.813048581708329,2.3,3.2
3,200.0,619079.3048054287,2.3010299956639813,5.791746286230593,2.3,3.2
3,200.0,588135.123791576,2.3010299956639813,5.769477116510292,2.3,3.2
3,200.0,706983.3238804501,2.3010299956639813,5.849409169904233,2.3,3.2
3,200.0,605557.9941271347,2.3010299956639813,5.782155741737213,2.3,3.2
3,200.0,599155.3304105834,2.3010299956639813,5.777539427389438,2.3,3.2
3,200.0,637292.6558270687,2.3010299956639813,5.804338913690668,2.3,3.2
3,200.0,809173.5970731357,2.3010299956639813,5.908041703519779,2.3,3.2
3,200.0,513100.6591968885,2.3010299956639813,5.710202572607806,2.3,3.2
3,200.0,704158.8767104633,2.3010299956639813,5.84767065842343,2.3,3.2
3,200.0,472269.5011714393,2.3010299956639813,5.674189900053451,2.3,3.2
3,200.0,648146.3033338579,2.3010299956639813,5.81167304839972,2.3,3.2
3,200.0,794559.519851935,2.3010299956639813,5.9001264354327185,2.3,3.2
3,200.0,675076.3209494817,2.3010299956639813,5.829352874895456,2.3,3.2
3,200.0,643626.9162667225,2.3010299956639813,5.808634197859684,2.3,3.2
3,200.0,576778.351713801,2.3010299956639813,5.761008951594045,2.3,3.2
3,200.0,630291.5902394304,2.3010299956639813,5.799541512524671,2.3,3.2
3,200.0,604085.6856750489,2.3010299956639813,5.781098544873661,2.3,3.2
3,200.0,557592.819969318,2.3010299956639813,5.746317172787618,2.3,3.2
3,200.0,600669.0585637114,2.3010299956639813,5.778635261311206,2.3,3.2
3,200.0,646312.1865597122,2.3010299956639813,5.810442344853106,2.3,3.2
3,200.0,559164.0572805204,2.3010299956639813,5.747539247454335,2.3,3.2
3,200.0,555897.0975546717,2.3010299956639813,5.744994406509722,2.3,3.2
3,200.0,511572.31732630834,2.3010299956639813,5.7089070354983535,2.3,3.2
3,200.0,665230.9195329292,2.3010299956639813,5.822972426762849,2.3,3.2
3,200.0,680837.7077785132,2.3010299956639813,5.8330436008759285,2.3,3.2
3,200.0,649546.5736832976,2.3010299956639813,5.812610296238138,2.3,3.2
3,200.0,725093.8159499527,2.3010299956639813,5.860394201210248,2.3,3.2
3,200.0,635686.5649427207,2.3010299956639813,5.8032430328353675,2.3,3.2
